point_id,obj_id,obj_size,C,Na,P,S,K,Ca,Fe,Histone H3,SMA,Total Tau,MAP2,Cathepsin D,Podoplanin,CD56,CD31,SV2A,GlnSyn,Iba1,HSP60,CollagenIV,Ki-67,Albumin,CD36,Endoglin_CD105,Amyloid A,VAMP2,GLUT1,vWF,MAG,VGLUT1,VGLUT2,Synaptophysin,CD45,PSD95,Fibrinogen,Gephyrin,CD44,GFAP,8OHG,HLA-DR,Ta,Au,Astrocytes2
1,613,116,0,0,0.0086207,0.017241,1.2328,0.27586,0,0,0,0.27586,0.15517,0,0,1.0086,0,0.051724,0.051724,0,0,0,0,0,0,0,0.43103,0.18966,0,0,0.017241,0.017241,0.0086207,0.11207,0.034483,0.017241,0,0,0,0.051724,0,0.12069,0,0.0086207,0.10345
1,614,560,0,0,0.0089286,0.0035714,0.90357,0.3125,0,0,0,0.10536,0.016071,0,0,0.68929,0,0.033929,0.076786,0,0,0,0,0,0,0,0,0.13214,0,0,0.0125,0.048214,0.0035714,0.057143,0.0125,0,0,0,0.0089286,0.010714,0,0,0.019643,0.025,0.0875
1,615,714,0,0,0.0098039,0.0084034,1.2647,0.52941,0,0.036415,0,0.043417,0,0,0,0.36134,0,0.026611,0.085434,0,0,0,0,0,0,0,0,0.02521,0,0,0.0014006,0.018207,0.0014006,0.021008,0.019608,0,0,0,0.0042017,0.021008,0,0,0.0070028,0.015406,0.10644
1,616,129,0,0,0,0,1.3178,0.24806,0,0,0,0.2093,0.077519,0,0,1.2713,0,0.046512,0.054264,0,0,0,0,0,0,0,0,0.13178,0,0,0.085271,0.062016,0,0.069767,0.054264,0,0,0,0.015504,0.023256,0,0,0.031008,0.03876,0.077519
1,617,973,0,0,0.0061665,0.0051387,1.1367,0.39671,0,0.066804,0,0.044193,0,0,0,0.3186,0,0.026721,0.11922,0,0,0,0,0,0,0,0,0.046249,0.033916,0.023638,0.017472,0.004111,0.0051387,0.025694,0.016444,0,0,0,0.0061665,0.010277,0.018499,0,0.054471,0.089414,0.1295
1,618,261,0,0,0.0038314,0.0038314,0.75096,0.35249,0,0.034483,0,0.045977,0,0,0,0.3908,0,0.015326,0.084291,0,0,0,0,0,0,0.022989,0,0.0076628,0,0,0.011494,0.0076628,0.011494,0.034483,0.030651,0,0,0,0,0.022989,0,0,0.011494,0.011494,0.10728
1,619,142,0,0,0.014085,0,0.94366,0.5493,0.070423,0.27465,0,0.06338,0,0,0,0.1831,0,0.042254,0.077465,0.021127,0,0.035211,0,0,0,0,0,0.042254,0.15493,0.056338,0,0,0.0070423,0.028169,0.035211,0,0,0,0.014085,0.014085,0.049296,0,0.070423,0,0.091549
1,620,847,0,0,0.0035419,0.0082645,1.1854,0.27509,0,0,0,0.2196,0.085006,0,0,1.2125,0,0.048406,0.068477,0,0,0,0,0,0,0,0,0.19126,0,0,0.03778,0.035419,0.0094451,0.082645,0.041322,0,0.015348,0,0.0023613,0.0082645,0,0,0.011806,0.014168,0.076741
1,621,598,0,0,0.011706,0.0033445,1.2742,0.30936,0,0,0,0.31773,0.016722,0,0,1.6706,0,0.050167,0.075251,0,0,0,0,0,0,0.0033445,0,0.17224,0.080268,0,0.071906,0.036789,0.0083612,0.10033,0.036789,0.020067,0.075251,0,0.0083612,0.006689,0,0,0.21906,0.098662,0.08194
1,622,1313,0,0,0.009901,0.0038081,0.73267,0.31988,0,0.096725,0,0.031988,0,0,0,0.23762,0,0.013709,0.090632,0,0,0,0,0,0,0,0,0.024372,0,0,0.0038081,0.0053313,0.0022848,0.01904,0.011424,0,0,0,0.0038081,0.02361,0.0045697,0,0.0060929,0.013709,0.11424
1,623,156,0,0,0.012821,0,0.60897,0.5,0,0.12821,0,0.044872,0,0,0,0.19231,0,0.012821,0.096154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064103,0.0064103,0.012821,0,0,0,0,0.0064103,0.070513,0,0.0064103,0.012821,0.10256
1,624,197,0,0,0.0050761,0.0050761,1.2741,0.3198,0,0,0,0.30457,0.06599,0,0,1.4315,0,0.055838,0.091371,0,0,0,0,0,0,0,0,0.17766,0.060914,0,0.010152,0.020305,0.010152,0.06599,0.045685,0,0.06599,0,0.0050761,0,0,0,0.055838,0.055838,0.091371
1,625,145,0,0,0.013793,0.0068966,1.3931,0.42069,0.12414,0,0,0.048276,0.055172,0,0,0.36552,0,0.0068966,0.082759,0.74483,0,0.041379,0,0,0,0,0,0.062069,0.15862,0,0,0.0068966,0.013793,0.013793,0.041379,0,0.0068966,0,0.027586,0.027586,0,0.14483,0,0.02069,0.11034
1,626,274,0,0,0.0036496,0,0.81752,0.25182,0,0,0,0.083942,0,0,0,0.87591,0,0.021898,0.076642,0,0,0,0,0,0,0,0,0.069343,0,0,0.047445,0.025547,0,0.043796,0.025547,0,0,0,0,0.014599,0,0,0.010949,0.014599,0.091241
1,627,111,0,0,0.018018,0,1.2072,0.2973,0,0,0,0.25225,0.045045,0,0,1.1441,0,0.045045,0.081081,0,0,0,0,0,0,0,0,0.12613,0,0,0,0.027027,0,0.09009,0.054054,0.018018,0,0,0,0.009009,0,0,0.018018,0.036036,0.09009
1,628,1028,0,0,0.011673,0.0058366,1.0253,0.2928,0.087549,0,0,0.037938,0,0,0,0.38716,0,0.011673,0.086576,0.011673,0,0.024319,0,0,0,0,0,0.030156,0.0107,0,0.016537,0.0087549,0.0058366,0.022374,0.0097276,0,0.015564,0,0.0029183,0.0097276,0.0038911,0,0.0029183,0.0077821,0.096304
1,629,194,0,0,0,0,1.0979,0.36598,0,0,0,0.097938,0,0,0,0.54639,0,0.041237,0.072165,0,0,0,0,0,0,0,0,0.07732,0,0,0.030928,0.015464,0,0.030928,0.010309,0,0,0,0,0.015464,0,0,0,0,0.087629
1,630,302,0,0,0.0066225,0.0033113,1.1722,0.34437,0,0,0,0.20199,0.16556,0,0,1.2517,0,0.049669,0.07947,0,0,0,0,0,0,0,0,0.21523,0.043046,0,0.046358,0.039735,0.013245,0.069536,0.02649,0.013245,0.069536,0,0.0033113,0.0033113,0,0,0.016556,0.019868,0.082781
1,631,294,0,0,0,0.010204,1.3061,0.45238,0.037415,0,0,0.064626,0,0,0,0.47619,0,0.013605,0.10544,0,0,0,0,0,0,0,0,0.057823,0,0,0.013605,0.017007,0.0034014,0.040816,0.017007,0,0,0,0,0.0068027,0,0,0.0034014,0.0034014,0.11224
1,632,1164,0,0,0.007732,0.0017182,0.97509,0.37801,0,0.12543,0,0.036082,0.033505,0,0,0.25687,0,0.012887,0.091065,0.007732,0,0,0,0,0,0,0,0.028351,0,0,0,0.0094502,0.0034364,0.024055,0.013746,0,0,0,0.0025773,0.007732,0.0060137,0,0.015464,0.028351,0.098797
1,633,143,0,0,0.006993,0,0.72727,0.18182,0,0,0,0.22378,0.16783,0,0,1.1888,0,0.06993,0.076923,0,0,0,0,0,0,0,0,0.12587,0,0,0.013986,0.013986,0.020979,0.090909,0.020979,0,0,0,0.006993,0.013986,0,0,0.013986,0.006993,0.090909
1,634,118,0,0,0,0,0.86441,0.29661,0,0,0,0.067797,0,0,0,0.75424,0,0.016949,0.09322,0,0,0,0,0,0,0,0,0.10169,0,0,0.0084746,0.0084746,0.0084746,0.09322,0.0084746,0,0,0,0,0,0,0,0,0.033898,0.09322
1,635,204,0,0,0,0,0.75,0.27941,0,0,0,0.14216,0,0,0,0.76471,0,0.02451,0.063725,0,0,0,0,0,0,0,0,0.11275,0,0,0.0098039,0.034314,0,0.044118,0.014706,0,0,0,0,0.014706,0,0,0,0.004902,0.078431
1,636,556,0,0,0.0053957,0.0071942,1.3651,0.30396,0,0,0,0.39928,0.030576,0,0,1.786,0,0.061151,0.068345,0,0,0,0,0,0,0,0,0.21223,0.088129,0,0.084532,0.066547,0.0071942,0.089928,0.05036,0.023381,0.068345,0,0.0089928,0.014388,0,0,0.01259,0.032374,0.082734
1,637,333,0,0,0.012012,0.006006,0.57958,0.38739,0,0.13213,0,0.039039,0,0,0,0.087087,0,0.012012,0.087087,0,0,0,0,0,0,0,0,0.012012,0,0,0,0,0.009009,0.012012,0.003003,0,0,0,0.006006,0,0.024024,0,0.003003,0.006006,0.087087
1,638,168,0,0,0.011905,0.0059524,1.4405,0.3631,0,0,0,0.25,0.047619,0,0,1.2917,0,0.10714,0.071429,0,0,0,0,0,0,0,0,0.14881,0.059524,0,0.029762,0.047619,0,0.10119,0.053571,0.02381,0,0,0.0059524,0.011905,0.0059524,0,0.017857,0.02381,0.083333
1,639,105,0,0,0,0,1.0476,0.24762,0,0,0,0.2,0,0,0,0.92381,0,0.047619,0.085714,0,0,0,0,0,0,0,0,0.15238,0,0,0.038095,0.066667,0,0.047619,0.019048,0,0,0,0.0095238,0.0095238,0,0,0.0095238,0.038095,0.095238
1,640,232,0,0,0,0,0.18534,0.13362,0.047414,0.030172,0,0.056034,0,0,0,0.35776,0,0.0043103,0.090517,0,0,0,0,0,0,0,0,0.043103,0,0,0,0,0.0086207,0.012931,0.021552,0,0,0,0.0043103,0,0.0043103,0,0,0.0086207,0.090517
1,641,265,0,0,0,0.0037736,1.1283,0.33585,0,0,0,0.1434,0,0,0,0.93962,0,0.05283,0.075472,0.015094,0,0,0,0,0,0,0,0.10189,0,0,0.018868,0.033962,0.0037736,0.09434,0.030189,0.0075472,0,0,0.0037736,0.0075472,0,0,0.011321,0.0037736,0.083019
1,642,310,0,0,0.0096774,0,0.89355,0.27097,0,0,0,0.074194,0,0,0,0.9129,0,0.019355,0.070968,0,0,0,0,0,0,0,0,0.11935,0,0,0.012903,0.0096774,0.0064516,0.022581,0.016129,0,0,0,0.0032258,0.022581,0,0,0.0096774,0.025806,0.093548
1,643,187,0,0,0.0053476,0,0.98396,0.35294,0,0,0,0.058824,0,0,0,0.51337,0,0.026738,0.090909,0,0,0.032086,0,0,0,0,0,0.037433,0.0053476,0,0,0.010695,0,0.032086,0.010695,0,0,0,0.010695,0.010695,0,0,0,0.010695,0.1016
1,644,100,0,0,0,0.01,0.93,0.39,0,0,0,0.12,0,0,0,0.6,0,0.03,0.07,0,0,0,0,0,0,0,0,0.12,0,0,0,0.07,0.02,0.04,0.03,0,0,0,0.02,0.01,0.08,0,0,0.03,0.08
1,645,626,0,0,0.0063898,0,0.69329,0.41374,0,0.16613,0,0.051118,0.0015974,0,0,0.30351,0,0.01278,0.06869,0,0,0,0,0,0,0,0,0.025559,0,0,0.0079872,0.0079872,0.0047923,0.017572,0.0079872,0,0,0,0,0.027157,0,0,0.011182,0.011182,0.095847
1,646,149,0,0,0.0067114,0,1.2617,0.32215,0,0,0,0.18792,0,0,0,1.2282,0,0.040268,0.080537,0,0,0,0,0,0,0,0,0.1745,0,0,0.013423,0.020134,0,0.053691,0.0067114,0,0,0,0.0067114,0.020134,0,0,0.020134,0.026846,0.10067
1,647,249,0,0,0,0.012048,0.60241,0.1245,0,0,0,0.036145,0,0,0,0.43373,0,0.012048,0.072289,0,0,0,0,0,0,0,0,0.056225,0,0,0.024096,0.0080321,0,0.028112,0.032129,0,0,0,0.024096,0.02008,0,0,0.02008,0.0040161,0.092369
1,648,324,0,0,0.0030864,0,1.0957,0.35802,0,0,0,0.20679,0,0,0,1.1883,0,0.030864,0.089506,0,0,0,0,0,0,0,0,0.20679,0,0,0.024691,0.018519,0.0092593,0.095679,0.040123,0.012346,0.0061728,0,0.0030864,0.0061728,0.0061728,0,0.0092593,0.024691,0.095679
1,649,537,0,0,0.009311,0.011173,0.96462,0.24581,0,0,0,0.12291,0.0018622,0,0,0.8622,0,0.057728,0.078212,0.046555,0,0,0,0,0,0,0,0.11173,0,0,0.05959,0.035382,0.0037244,0.065177,0.040968,0,0,0,0.0055866,0.009311,0,0,0.0055866,0.035382,0.087523
1,650,1118,0,0,0.0053667,0.0026834,1.1494,0.3068,0,0,0,0.14937,0.0044723,0,0,0.98658,0.035778,0.059034,0.075134,0.012522,0,0.039356,0,0.031306,0,0.026834,0,0.13775,0.14132,0,0.028623,0.033095,0.009839,0.068873,0.025045,0.0062612,0.012522,0,0.0053667,0.010733,0,0.0044723,0.10018,0.056351,0.085868
1,651,6840,0,0,0.0083333,0.0080409,3.5577,3.8126,1.5247,0.064766,0.004386,0.067251,0.0095029,0,0,0.29912,0.0074561,0.01652,0.096784,0.052047,0,0.12646,0,0.038304,0.0062865,0.029825,0.0059942,0.024415,0.018567,0.0027778,0.024269,0.005117,0.0042398,0.017398,0.037865,0.0099415,0,0.021637,0.030556,0.026316,0.01038,0.0040936,8.2844,5.2595,0.1231
1,652,4569,0,0,0.0054717,0.0063471,3.0142,2.1508,0.71591,0.022324,0.0059094,0.29569,0.068943,0,0,1.4896,0,0.06172,0.074633,0.0232,0,0.06763,0,0.029547,0.0043773,0.0067849,0.0050339,0.16415,0.041585,0,0.066535,0.037864,0.0089735,0.063909,0.043117,0.011819,0.055154,0.019479,0.0078792,0.0083169,0.0021887,0.003283,1.9613,1.7203,0.08295
1,653,113,0,0,0.0088496,0.0088496,0.82301,0.27434,0,0,0,0.097345,0,0,0,0.69027,0,0.070796,0.079646,0,0,0,0,0,0,0,0,0.097345,0,0,0,0.017699,0,0.061947,0,0,0,0,0.0088496,0.0088496,0,0,0,0.0088496,0.088496
1,654,184,0,0,0,0.027174,1.2065,0.27717,0,0,0,0.35326,0.0054348,0,0,1.4565,0,0.059783,0.076087,0,0,0,0,0,0,0,0,0.21739,0.086957,0,0.048913,0.054348,0.021739,0.081522,0.038043,0.021739,0.043478,0,0.01087,0.0054348,0,0,1.413,0.28804,0.081522
1,655,1125,0,0,0.00088889,0.00088889,0.17244,0.089778,0.028444,0,0,0.047111,0,0,0,0.37244,0,0.018667,0.088889,0,0,0,0,0,0,0,0,0.037333,0,0,0.0026667,0.011556,0.0062222,0.030222,0.011556,0,0,0,0.0026667,0.021333,0.011556,0,0.0035556,0.0044444,0.11022
1,656,639,0,0,0.0015649,0.0031299,1.0689,0.2989,0.045383,0,0,0.16745,0.021909,0,0,0.82942,0,0.045383,0.065728,0,0,0,0,0,0,0,0,0.14867,0.023474,0.0093897,0.018779,0.035994,0.010955,0.070423,0.028169,0,0,0,0.0046948,0.010955,0,0,0.026604,0.031299,0.076682
1,657,192,0,0,0.010417,0.0052083,0.625,0.19792,0,0,0,0.0625,0,0,0,0.625,0,0.026042,0.067708,0,0,0,0,0,0,0,0,0.083333,0,0,0.03125,0.020833,0,0.026042,0.015625,0,0,0,0.0052083,0.020833,0,0,0.015625,0.026042,0.088542
1,658,124,0,0,0,0,0.93548,0.20161,0,0,0,0.10484,0,0,0,0.91129,0,0.040323,0.080645,0.12097,0,0,0,0,0,0,0,0.080645,0,0,0.040323,0.016129,0,0.032258,0.024194,0,0,0,0,0.016129,0,0,0.0080645,0.040323,0.096774
1,659,125,0,0,0.024,0,1.768,0.56,0.416,0,0,0.064,0,0,0,0.624,0,0.312,0.08,0.144,0,0.4,0,0,0,0,0.152,0.288,0.744,0.648,0.12,0.032,0.016,0.048,0.048,0.096,0,0,0.016,0.032,0,0,0.232,0.056,0.112
1,660,161,0,0,0.012422,0.012422,1.7205,0.7764,0.19255,0,0,0.2795,0.055901,0,0,1.4099,0,0.049689,0.080745,0,0,0,0,0,0,0,0,0.15528,0.012422,0,0.074534,0.055901,0.0062112,0.049689,0.043478,0.018634,0.099379,0,0.0062112,0.012422,0,0,5.8261,1.7453,0.093168
1,661,1183,0,0,0.0076078,0.0042265,0.6306,0.3432,0.0016906,0.13863,0,0.076078,0,0,0,0.26881,0,0.013525,0.12849,0,0,0,0,0,0,0,0,0.037194,0,0,0.010144,0.0016906,0,0.022823,0.0092984,0,0,0,0.0076078,0.0067625,0,0,0.0084531,0.019442,0.13525
1,662,1785,0,0,0.0095238,0.0033613,1.0868,0.49524,0.047059,0.030252,0,0.069468,0.0028011,0,0,0.36863,0,0.016807,0.10252,0.0044818,0,0,0,0,0,0,0,0.026331,0,0,0.028011,0.010084,0.0061625,0.020168,0.019608,0,0,0,0.0039216,0.0072829,0.034734,0,0.029132,0.031933,0.1098
1,663,500,0,0,0.004,0.002,0.95,0.26,0,0,0,0.16,0,0,0,0.74,0,0.022,0.076,0.028,0,0,0,0,0,0,0.002,0.1,0,0,0.084,0.034,0.002,0.076,0.04,0,0.004,0,0.004,0.008,0,0.002,0.05,0.038,0.084
1,664,153,0,0,0.013072,0,1.1111,0.34641,0,0,0,0.1634,0,0,0,1.1307,0,0.058824,0.065359,0,0,0,0,0,0,0,0,0.13072,0.03268,0,0.013072,0.0065359,0,0.11765,0.065359,0,0,0,0,0.013072,0.013072,0,0.071895,0.058824,0.078431
1,665,433,0,0,0.0069284,0.0023095,1.0878,0.29561,0,0.092379,0,0.18476,0.027714,0,0,0.90069,0,0.055427,0.076212,0.04388,0,0,0,0,0,0,0,0.10393,0,0,0.020785,0.04388,0.016166,0.08545,0.039261,0,0.025404,0,0.0092379,0.0092379,0,0.0092379,0.04157,0.055427,0.08545
1,666,125,0,0,0.008,0.008,0.592,0.312,0,0,0,0.096,0,0,0,0.576,0,0,0.088,0.008,0,0,0,0,0,0,0,0.12,0,0,0.056,0.032,0,0.008,0.032,0,0,0,0.016,0.008,0,0,0,0.008,0.096
1,667,883,0,0,0.006795,0.0056625,0.93545,0.36806,0.0011325,0,0,0.071348,0,0,0,0.50396,0,0.016988,0.084938,0,0,0,0,0,0,0,0,0.048698,0,0,0.010193,0.01359,0.006795,0.028313,0.019253,0,0,0,0.0033975,0.00906,0.029445,0,0.50623,0.18347,0.093998
1,668,156,0,0,0.0064103,0.0064103,0.91667,0.24359,0,0,0,0.21154,0.1859,0,0,1.0513,0,0.038462,0.089744,0.012821,0,0,0,0,0,0,0,0.13462,0,0,0.012821,0.025641,0.0064103,0.038462,0.044872,0,0.044872,0,0.0064103,0,0,0.0064103,0.076923,0.096154,0.089744
1,669,840,0,0,0.0035714,0.0011905,0.44405,0.30714,0,0.055952,0,0.039286,0.002381,0,0,0.27976,0,0.010714,0.071429,0,0,0,0,0,0,0,0,0.02381,0,0,0,0.0011905,0.0035714,0.015476,0.010714,0,0,0,0.002381,0.030952,0.0047619,0,0.025,0.02619,0.10238
1,670,317,0,0,0.0031546,0,0.59937,0.35331,0,0,0,0.13249,0.0347,0,0,0.83281,0,0.053628,0.082019,0,0,0,0,0,0,0,0,0.10726,0,0,0.0094637,0.012618,0.015773,0.059937,0.028391,0,0,0,0,0.0063091,0,0,0.48896,0.11041,0.088328
1,671,100,0,0,0,0.01,0.88,0.24,0,0.02,0,0.02,0,0,0,0.32,0.03,0.02,0.06,0,0,0,0,0,0,0,0,0.03,0.07,0,0,0,0,0.04,0.02,0,0,0,0.01,0.03,0,0,0.03,0.02,0.09
1,672,126,0,0,0.0079365,0.0079365,0.69841,0.28571,0,0,0,0.13492,0,0,0,0.81746,0,0.015873,0.10317,0,0,0,0,0,0,0,0,0.095238,0,0,0.015873,0.015873,0,0.055556,0.031746,0,0,0,0.0079365,0.0079365,0,0,0.095238,0.079365,0.11111
1,673,120,0,0,0,0,0.74167,0.325,0,0,0,0.10833,0,0,0,0.56667,0,0.025,0.091667,0,0,0,0,0,0,0,0,0.058333,0,0,0,0.0083333,0.0083333,0.041667,0.025,0,0,0,0,0.0083333,0,0,0.033333,0.016667,0.1
1,674,249,0,0,0.0040161,0.0040161,6.5502,10.558,4.4458,0.18876,0,0.068273,0.068273,0,0,0.31325,0,0.052209,0.096386,0.10843,0,0.48193,0,0.15261,0,0,0,0.0080321,0,0,0,0,0.0080321,0.012048,0.016064,0,0,0.048193,0.02008,0.02008,0,0,18.016,12.233,0.11647
1,675,175,0,0,0.022857,0.017143,9.3543,10.32,5.3543,0.34857,0.062857,0.085714,0.011429,0,0,0.38857,0,0.017143,0.091429,0,0,0.39429,0,0.13714,0,0,0,0.045714,0,0,0.0057143,0.028571,0.011429,0,0.034286,0,0,0.13143,0.011429,0.017143,0,0,5.7371,7.8743,0.10857
