point_id,obj_id,obj_size,C,Na,P,S,K,Ca,Fe,Histone H3,SMA,Total Tau,MAP2,Cathepsin D,Podoplanin,CD56,CD31,SV2A,GlnSyn,Iba1,HSP60,CollagenIV,Ki-67,Albumin,CD36,Endoglin_CD105,Amyloid A,VAMP2,GLUT1,vWF,MAG,VGLUT1,VGLUT2,Synaptophysin,CD45,PSD95,Fibrinogen,Gephyrin,CD44,GFAP,8OHG,HLA-DR,Ta,Au,Microglia2
1,1033,41,0,0,0,0,0.65854,0.58537,0,0,0,0,0,0,0,0.34146,0,0,0.02439,0.21951,0,0,0,0,0,0,0,0.04878,0,0,0,0,0.02439,0.02439,0.04878,0,0,0,0,0,0,0,0,0.073171,0.21951
1,1034,39,0,0,0,0,13.872,15.897,6.9487,0,0,0.23077,0.076923,0,0,1.6667,0,0.15385,0.33333,0.25641,0,0.53846,0,0.10256,0,0.025641,0,0.28205,0.025641,0,0,0.051282,0.025641,0.17949,0.076923,0.12821,0.17949,0,0.025641,0,0.076923,0,62.282,19.538,0.25641
1,1035,14,0,0,0,0,0.21429,0.071429,0.92857,0,0,0,0,0,0,0.28571,0,0,0,0.35714,0,0,0,0,0,0,0,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35714
1,1036,153,0,0,0.013072,0.013072,1.5098,0.30719,0.20261,0,0,0.32026,0.084967,0,0,1.7451,0,0.058824,0.039216,0.2549,0,0,0,0,0,0,0,0.22876,0.013072,0,0.026144,0.039216,0.0065359,0.098039,0.071895,0,0.11111,0,0.013072,0.0065359,0,0,0,0.065359,0.2549
1,1037,143,0,0,0.006993,0,0.58741,0.20979,0.25175,0,0,0.1049,0,0,0,0.41958,0,0.048951,0,0.23077,0,0,0,0,0,0,0,0.097902,0,0,0.013986,0.013986,0,0.1049,0.055944,0,0,0,0,0.013986,0,0,0.027972,0.020979,0.23077
1,1038,160,0,0,0.00625,0,1.2437,0.31875,0,0,0,0.2625,0.0625,0,0,1.0875,0,0.025,0,0.25,0,0,0,0,0,0,0,0.15,0.0625,0,0.0125,0.08125,0.00625,0.09375,0.0625,0.01875,0,0,0,0,0,0,0.025,0.03125,0.25
1,1039,1114,0,0,0.008079,0.0035907,1.3088,0.3851,0,0.074506,0,0.077199,0.008079,0,0,0.41382,0.049372,0.027828,0.035907,1.2603,0,0.086176,0,0.060144,0.013465,0.039497,0,0.063734,0.16607,0,0.040395,0.019749,0.0035907,0.040395,0.18761,0.002693,0.017953,0,0.030521,0.0062837,0.040395,0.060144,0.10592,0.14542,1.3205
1,1040,13,0,0,0,0,1.4615,0.30769,0,0,0,0.23077,0,0,0,0.23077,0,0.076923,0,0.15385,0,0,0,0,0,0,0,0.23077,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0.15385
1,1041,715,0,0,0.0055944,0.0027972,0.81259,0.28531,0.041958,0,0,0.053147,0.023776,0,0,0.49371,0,0.026573,0.016783,0.3049,0,0,0,0,0,0,0,0.058741,0,0,0.0097902,0.01958,0.0041958,0.040559,0.051748,0,0,0,0.0041958,0.0027972,0,0.0097902,0.0041958,0.016783,0.31469
1,1042,46,0,0,0,0,0.63043,0.30435,0,0,0,0,0,0,0,0.41304,0,0.043478,0,0.21739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021739,0.043478,0,0,0,0,0,0,0,0.021739,0.021739,0.21739
1,1043,102,0,0,0,0.0098039,0.95098,0.36275,0,0,0,0.04902,0,0,0,0.48039,0,0.029412,0,0.19608,0,0,0,0,0,0,0,0.098039,0,0,0,0.029412,0,0.019608,0.019608,0,0,0,0.019608,0,0,0,0.0098039,0.0098039,0.19608
1,1044,23,0,0,0,0.043478,10.652,11.913,5.2174,0,0,0.26087,0,0,0,1,0,0.043478,0.30435,0.26087,0,0.73913,0,0,0,0,0,0,0.086957,0,0,0,0,0.043478,0.086957,0.086957,0.043478,0,0.17391,0.043478,0,0,77.565,30.478,0.26087
1,1045,154,0,0,0,0,0.48701,0.24675,0.064935,0,0,0.045455,0,0,0,0.40909,0,0.019481,0,0.2013,0,0,0,0,0,0,0,0.045455,0,0,0,0,0.012987,0.058442,0.038961,0,0,0,0,0.0064935,0,0,0,0.0064935,0.2013
1,1046,636,0,0,0.014151,0.0062893,20.137,20.417,8.4292,0.075472,0.034591,0.19811,0.040881,0,0,0.91509,0.034591,0.062893,0.20597,0.32547,0,0.8695,0,0.11792,0.10692,0.022013,0.017296,0.13522,0.025157,0,0.08805,0.02044,0.011006,0.072327,0.061321,0.1195,0.12421,0.044025,0.028302,0.02044,0.0031447,0.036164,67.791,38.637,0.36164
1,1047,136,0,0,0,0,0.42647,0.16912,0.55882,0,0,0.051471,0,0,0,0.38971,0,0.022059,0,0.16912,0,0,0,0,0,0,0,0.014706,0,0,0,0.0073529,0,0.051471,0.0073529,0,0,0,0,0.014706,0,0.073529,0.014706,0.022059,0.24265
1,1048,155,0,0,0.0064516,0.019355,0.81935,0.2129,0,0,0,0.045161,0,0,0,0.40645,0,0.019355,0,0.2129,0,0,0,0,0,0,0,0.045161,0,0,0.019355,0.0064516,0,0.051613,0.025806,0,0,0,0,0.0064516,0,0,0.012903,0.012903,0.2129
1,1049,144,0,0,0.013889,0.041667,30.181,26.563,7.7083,0.0625,0,0.090278,0,0,0,0.77778,0,0.041667,0.20139,0.24306,0,0.64583,0,0,0,0,0,0.076389,0.0069444,0,0.020833,0.034722,0.0069444,0.069444,0.076389,0.0625,0.090278,0,0.020833,0.027778,0,0.013889,91.042,40.576,0.25694
1,1050,176,0,0,0.0056818,0.0056818,1.1534,0.40909,0.045455,0,0,0.16477,0,0,0,0.96591,0,0.028409,0,0.19886,0,0,0,0,0,0,0,0.1875,0.045455,0,0.0056818,0.045455,0.0056818,0.085227,0.028409,0,0,0,0.0056818,0,0,0,0.017045,0.039773,0.19886
1,1051,486,0,0,0.0061728,0.0041152,0.44444,0.19136,0.17078,0,0,0.055556,0,0,0,0.45267,0,0.028807,0,0.26132,0,0,0,0,0,0,0,0.045267,0,0,0,0.020576,0.0041152,0.037037,0.032922,0,0,0,0.0041152,0.0041152,0,0,0.0041152,0.014403,0.26132
1,1052,125,0,0,0,0,1.192,0.352,0.32,0,0,0.104,0,0,0,0.536,0,0.016,0,0.232,0,0,0,0,0,0,0,0.112,0,0,0,0.048,0.016,0.016,0.016,0,0,0,0,0.008,0,0,0.016,0.024,0.232
1,1053,188,0,0,0.010638,0,7.5319,4.7979,1.2447,0,0,0.14362,0,0,0,0.93617,0,0.079787,0.053191,0.25,0,0.090426,0,0,0,0,0,0.15426,0.021277,0,0.10638,0.037234,0.021277,0.074468,0.015957,0.031915,0,0,0.0053191,0.015957,0,0.10638,16.266,9.2553,0.35638
1,1054,189,0,0,0.005291,0,1.6296,0.47619,0.14286,0,0,0.38095,0,0,0,1.619,0,0.037037,0.042328,0.2328,0,0,0,0,0,0,0,0.18519,0.095238,0,0.015873,0.089947,0.005291,0.12698,0.089947,0,0.10582,0,0.005291,0.005291,0,0,0.16402,0.084656,0.2328
1,1055,221,0,0,0.0090498,0.013575,0.84615,0.29412,0.081448,0,0,0.081448,0,0,0,0.36199,0,0.036199,0,0.33937,0,0,0,0,0,0,0,0.058824,0,0,0.0045249,0.0090498,0.0045249,0.045249,0.054299,0,0,0,0,0.0045249,0,0,0.0045249,0.0045249,0.33937
1,1056,13,0,0,0,0,1.1538,0.46154,0,0,0,0,0,0,0,0.30769,0,0,0,0.53846,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53846
1,1057,230,0,0,0,0.0043478,0.45652,0.22609,1.3739,0,0,0.069565,0,0,0,0.43043,0,0.021739,0,0.17826,0,0,0,0,0,0,0,0.043478,0,0,0,0.017391,0.0086957,0.021739,0.026087,0,0,0,0,0.0043478,0,0.065217,0,0.034783,0.24348
1,1058,113,0,0,0,0,0.9115,0.30088,0,0,0,0.088496,0.053097,0,0,0.54867,0,0.017699,0.035398,0.22124,0,0,0,0,0,0,0,0.079646,0,0,0,0.035398,0.017699,0.035398,0.053097,0,0,0,0.0088496,0.0088496,0.0088496,0,0.0088496,0.026549,0.22124
1,1059,61,0,0,0.016393,0,0.91803,0.18033,0,0,0,0.04918,0,0,0,0.55738,0,0.032787,0,0.21311,0,0,0,0,0,0,0,0.098361,0,0,0.032787,0.016393,0,0.032787,0,0,0,0,0,0,0,0,0,0,0.21311
1,1060,44,0,0,0,0,1.3182,0.25,0.54545,0,0,0.045455,0.068182,0,0,0.59091,0,0.022727,0,0.22727,0,0,0,0,0,0,0,0.090909,0,0,0,0,0.045455,0.022727,0.022727,0,0,0,0,0,0,0,0,0.022727,0.22727
1,1061,153,0,0,0.0065359,0.0065359,1.1307,0.40523,0,0,0,0.13725,0,0,0,0.77124,0,0.052288,0,0.20915,0,0,0,0,0,0,0,0.11111,0,0,0.0065359,0.03268,0.0065359,0.026144,0.058824,0.013072,0,0,0,0.013072,0,0,0.019608,0.039216,0.20915
1,1062,35,0,0,0,0,0.88571,0.37143,0,0,0,0.14286,0,0,0,0.57143,0,0,0,0.25714,0,0,0,0,0,0,0,0.057143,0,0,0,0,0,0.085714,0.028571,0,0,0,0,0,0,0,0,0.057143,0.25714
1,1063,167,0,0,0,0,0.41317,0.17365,0,0,0,0.065868,0,0,0,0.37126,0,0.017964,0,0.21557,0,0,0,0,0,0,0,0.05988,0,0,0.017964,0.017964,0,0.041916,0.047904,0,0,0,0,0,0,0,0.005988,0.023952,0.21557
1,1064,21,0,0,0,0,0.28571,0.19048,0,0,0,0.095238,0,0,0,0.38095,0,0.095238,0,0.2381,0,0,0,0,0,0,0,0.047619,0,0,0.19048,0,0,0.047619,0,0,0,0,0,0,0,0,0,0.047619,0.2381
1,1065,126,0,0,0.0079365,0.0079365,1.0317,0.2619,0,0,0,0.13492,0,0,0,0.47619,0,0.087302,0,0.21429,0,0,0,0,0,0,0,0.055556,0,0,0,0.015873,0.015873,0.079365,0.047619,0,0,0,0,0.0079365,0,0,0.0079365,0.0079365,0.21429
1,1066,192,0,0,0.0052083,0.0052083,0.86458,0.20833,0,0,0,0.088542,0,0,0,0.75521,0,0.0625,0.046875,0.20833,0,0,0,0,0,0,0,0.098958,0,0,0,0.041667,0.0052083,0.052083,0.046875,0,0,0,0.0052083,0.010417,0,0,0,0.0625,0.20833
1,1067,399,0,0,0.0050125,0.0050125,1.1554,0.40602,0.46366,0,0,0.095238,0,0,0,0.57644,0,0.02005,0.0050125,0.2406,0,0,0,0,0,0,0,0.06015,0,0,0.027569,0.02005,0.0025063,0.025063,0.052632,0,0,0,0.0050125,0.0050125,0,0,0.0025063,0.025063,0.2406
1,1068,32,0,0,0,0,0.75,0.34375,0,0,0,0.0625,0,0,0,0.5625,0,0,0,0.28125,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0.28125
1,1069,643,0,0,0.0031104,0.0046656,1.0747,0.39191,0.81649,0,0,0.07465,0,0,0,0.46034,0,0.018663,0,0.29082,0,0,0,0,0,0,0,0.052877,0,0,0.0015552,0.021773,0.0031104,0.032659,0.034215,0,0,0,0.0031104,0,0,0.007776,0.0093313,0.018663,0.2986
1,1070,445,0,0,0.0089888,0.0044944,1.1326,0.41348,0.52584,0,0,0.076404,0.01573,0,0,0.48989,0,0.031461,0,0.27865,0,0,0,0,0,0,0,0.074157,0,0,0.017978,0.01573,0,0.029213,0.047191,0,0,0,0,0.0067416,0,0,0.0022472,0.0089888,0.27865
1,1071,188,0,0,0.0053191,0.0053191,0.75,0.25,0.1383,0,0,0.06383,0,0,0,0.42553,0,0.037234,0,0.21277,0,0,0,0,0,0,0,0.037234,0,0,0,0,0,0.042553,0.026596,0,0,0,0.0053191,0.010638,0,0,0,0.021277,0.21277
1,1072,59,0,0,0,0,0.72881,0.35593,0,0,0,0.016949,0,0,0,0.55932,0,0.067797,0,0.23729,0,0,0,0,0,0,0,0.050847,0,0,0,0.050847,0,0.033898,0.050847,0,0,0,0,0,0,0,0.033898,0.067797,0.23729
1,1073,120,0,0,0.0083333,0.0083333,1.1083,0.34167,0.625,0,0,0.075,0.066667,0,0,0.6,0,0.025,0,0.225,0,0,0,0,0,0,0,0.041667,0,0,0,0.033333,0,0.05,0.058333,0,0,0,0,0,0,0,0,0.025,0.225
1,1074,842,0,0,0.011876,0.0095012,1.6057,0.38955,0.038005,0,0,0.26128,0.014252,0,0,1.3052,0.010689,0.059382,0.092637,0.34679,0,0.016627,0,0,0,0.013064,0,0.19477,0.059382,0,0.087886,0.049881,0.0059382,0.10214,0.087886,0.015439,0.073634,0,0.0071259,0.0059382,0,0.04038,0.02019,0.029691,0.38717
1,1075,111,0,0,0,0,0.69369,0.27027,0,0,0,0.15315,0,0,0,0.69369,0,0.027027,0,0.20721,0,0,0,0,0,0,0,0.063063,0,0,0.072072,0.018018,0,0.054054,0.054054,0,0,0,0,0,0,0,0,0.009009,0.20721
1,1076,334,0,0,0.005988,0,1.5928,0.30838,0.39222,0,0,0.32335,0.026946,0,0,1.5689,0,0.062874,0.04491,0.19461,0,0,0,0,0,0,0,0.17365,0.050898,0,0.026946,0.041916,0,0.092814,0.038922,0.020958,0.068862,0,0.008982,0.002994,0,0.12275,0.4491,0.2006,0.31737
1,1077,1093,0,0,0.0045746,0.00091491,0.90485,0.25343,0,0,0,0.13083,0.0018298,0,0,0.71089,0,0.027447,0.026532,0.28271,0,0,0,0,0,0,0.060384,0.075938,0,0,0.059469,0.014639,0.0091491,0.047575,0.059469,0,0,0,0.0045746,0.0073193,0.016468,0.030192,0.027447,0.033852,0.3129
1,1078,84,0,0,0.035714,0,2.1667,0.60714,0.54762,0,0,0.071429,0,0,0,0.65476,0,0.39286,0.095238,0.2381,0,0.53571,0,0,0,0,0.21429,0.36905,1.0357,0.90476,0.16667,0.035714,0.02381,0.047619,0.047619,0.14286,0,0,0.011905,0.047619,0,0,0.21429,0.02381,0.2381
1,1079,218,0,0,0.0045872,0.018349,23.528,26.092,10.963,0.06422,0.068807,0.077982,0,0,0,0.26147,0.041284,0.022936,0.20183,0.31651,0,0.93119,0,0.19266,0.055046,0.055046,0.0045872,0.045872,0.03211,0,0.0045872,0.0091743,0,0.055046,0.068807,0.06422,0,0,0.050459,0.091743,0.036697,0,65.06,35.927,0.31651
1,1080,38,0,0,0,0,1.1316,0.39474,0,0,0,0.44737,0,0,0,1.9211,0,0.15789,0.10526,0.10526,0,0,0,0,0,0,0,0.13158,0,0,0.026316,0.026316,0,0.13158,0.078947,0,0.052632,0,0,0,0,0.10526,0.052632,0,0.21053
1,1081,806,0,0,0.0062035,0.0037221,0.74938,0.31886,0.013648,0,0,0.068238,0,0,0,0.50744,0,0.040943,0.0024814,0.26427,0,0,0,0,0,0,0,0.05335,0,0,0.0012407,0.016129,0.0062035,0.044665,0.047146,0,0,0,0.0049628,0.0012407,0,0.0086849,0.0024814,0.019851,0.27295
1,1082,334,0,0,0.01497,0.002994,1.1138,0.25449,0,0,0,0.17066,0.017964,0,0,1.0539,0.008982,0.068862,0.032934,0.17365,0,0,0,0,0,0,0,0.13473,0,0,0.02994,0.050898,0.020958,0.095808,0.065868,0.01497,0.011976,0,0,0.008982,0,0.056886,0.026946,0.02994,0.23054
1,1083,466,0,0,0.0042918,0.0085837,1.4957,0.48712,0.1073,0,0,0.34335,0.05794,0,0,1.4485,0,0.077253,0.055794,0.17382,0,0,0,0,0,0.0042918,0,0.22103,0.040773,0,0.049356,0.021459,0.01073,0.10086,0.066524,0.036481,0.036481,0,0.0064378,0.01073,0.0064378,0.023605,1.0601,0.23176,0.19742
1,1084,128,0,0,0,0,0.89844,0.34375,0,0,0,0.046875,0,0,0,0.55469,0,0.03125,0,0.21875,0,0,0,0,0,0,0,0.046875,0,0,0,0.023438,0,0.015625,0.03125,0,0,0,0,0,0,0,0.046875,0.039063,0.21875
1,1085,84,0,0,0,0,0.69048,0.35714,0,0,0,0.083333,0,0,0,0.52381,0,0.02381,0,0.22619,0,0,0,0,0,0,0,0.035714,0,0,0,0.02381,0,0.071429,0.011905,0,0,0,0,0,0,0,0,0,0.22619
1,1086,243,0,0,0.0082305,0.0041152,0.8642,0.28807,0,0,0,0.13992,0,0,0,0.75309,0,0.041152,0,0.23045,0,0,0,0,0,0,0,0.090535,0,0,0.069959,0.032922,0,0.069959,0.065844,0,0,0,0.0082305,0,0.016461,0,0.0082305,0.024691,0.23045
1,1087,13,0,0,0,0,1.3846,0.38462,0,0,0,0.15385,0,0,0,0.76923,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0.15385,0.076923,0,0,0.15385,0,0,0,0,0,0,0.46154,0,0,0.46154
1,1088,40,0,0,0,0,0.925,0.475,0,0,0,0.05,0,0,0,0.2,0,0.025,0.025,0,0,0,0,0.025,0,0,0.675,0.05,0,0,0,0,0,0.025,0.025,0,0,0,0.125,0,0.125,0.3,0.05,0.075,0.3
